name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Altamir Ted Lapidus (male) ~ 2007,https://www.fragrantica.com/perfume/Ted-Lapidus/Altamir-2740.html,6,9,2007,500,15,-3,0.12303664921465968,0.4,496.0,252.0,0.43902439024390244
Acqua di parma Blue Mediterraneo - Mirto di Panarea Acqua di Parma (unisex) ~ 2008,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-parma-Blue-Mediterraneo-Mirto-di-Panarea-3108.html,6,9,2008,501,15,-3,0.12303664921465968,0.4,497.0,251.0,0.43902439024390244
Lothair Penhaligon's (unisex) ~ 2014,https://www.fragrantica.com/perfume/Penhaligon-s/Lothair-27039.html,5,7,2014,502,12,-2,0.1256544502617801,0.4166666666666667,498.0,250.0,0.4473684210526316
English Leather English Leather (male) ~ 1949,https://www.fragrantica.com/perfume/English-Leather/English-Leather-5401.html,5,7,1949,503,12,-2,0.1256544502617801,0.4166666666666667,499.0,249.0,0.4473684210526316
Psychedelique Jovoy Paris (unisex) ~ 2011,https://www.fragrantica.com/perfume/Jovoy-Paris/Psychedelique-13462.html,5,7,2011,504,12,-2,0.1256544502617801,0.4166666666666667,500.0,248.0,0.4473684210526316
Italian Leather Memo Paris (unisex) ~ 2013,https://www.fragrantica.com/perfume/Memo-Paris/Italian-Leather-21771.html,5,7,2013,505,12,-2,0.1256544502617801,0.4166666666666667,501.0,247.0,0.4473684210526316
Moschino Pour Homme Moschino (male) ~ 1990,https://www.fragrantica.com/perfume/Moschino/Moschino-Pour-Homme-5951.html,4,5,1990,506,9,-1,0.12827225130890052,0.4444444444444444,502.0,246.0,0.45714285714285713
Cuba Gold Cuba Paris (male),https://www.fragrantica.com/perfume/Cuba-Paris/Cuba-Gold-9075.html,4,5,0,507,9,-1,0.12827225130890052,0.4444444444444444,503.0,245.0,0.45714285714285713
21 CoSTUME NATIONAL (unisex) ~ 2007,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/21-2298.html,4,5,2007,508,9,-1,0.12827225130890052,0.4444444444444444,504.0,244.0,0.45714285714285713
Patchouli Lorenzo Villoresi (unisex) ~ 1996,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Patchouli-5091.html,5,7,1996,509,12,-2,0.1256544502617801,0.4166666666666667,505.0,243.0,0.4473684210526316
Eau Parfumee au The Rouge Bvlgari (unisex) ~ 2006,https://www.fragrantica.com/perfume/Bvlgari/Eau-Parfumee-au-The-Rouge-146.html,4,5,2006,510,9,-1,0.12827225130890052,0.4444444444444444,506.0,242.0,0.45714285714285713
Strictly Private Baldessarini (male) ~ 2009,https://www.fragrantica.com/perfume/Baldessarini/Strictly-Private-5202.html,4,5,2009,511,9,-1,0.12827225130890052,0.4444444444444444,507.0,241.0,0.45714285714285713
Tabacco Toscano Santa Maria Novella (unisex) ~ 2008,https://www.fragrantica.com/perfume/Santa-Maria-Novella/Tabacco-Toscano-16067.html,4,5,2008,512,9,-1,0.12827225130890052,0.4444444444444444,508.0,240.0,0.45714285714285713
212 Sexy Men Carolina Herrera (male) ~ 2006,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Sexy-Men-1054.html,5,7,2006,513,12,-2,0.1256544502617801,0.4166666666666667,509.0,239.0,0.4473684210526316
Jil Sander Man III Jil Sander (male) ~ 1991,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Man-III-14535.html,3,3,1991,514,6,0,0.13089005235602094,0.5,510.0,238.0,0.46875
Single Malt By Kilian (unisex) ~ 2015,https://www.fragrantica.com/perfume/By-Kilian/Single-Malt-30821.html,4,5,2015,515,9,-1,0.12827225130890052,0.4444444444444444,511.0,237.0,0.45714285714285713
Roaring Radcliff Penhaligon's (male) ~ 2016,https://www.fragrantica.com/perfume/Penhaligon-s/Roaring-Radcliff-43037.html,2,1,2016,516,3,1,0.13350785340314136,0.6666666666666666,512.0,236.0,0.4827586206896552
Le Roy Soleil Homme Salvador Dali (male) ~ 1998,https://www.fragrantica.com/perfume/Salvador-Dali/Le-Roy-Soleil-Homme-971.html,2,1,1998,517,3,1,0.13350785340314136,0.6666666666666666,513.0,235.0,0.4827586206896552
Mr. Burberry Burberry (male) ~ 2016,https://www.fragrantica.com/perfume/Burberry/Mr-Burberry-32565.html,3,3,2016,518,6,0,0.13089005235602094,0.5,514.0,234.0,0.46875
Sandalwood Cologne Geo. F. Trumper (male),https://www.fragrantica.com/perfume/Geo-F-Trumper/Sandalwood-Cologne-5006.html,3,3,0,519,6,0,0.13089005235602094,0.5,515.0,233.0,0.46875
D&G Anthology La Force 11 Dolce&Gabbana (male) ~ 2009,https://www.fragrantica.com/perfume/Dolce-Gabbana/D-G-Anthology-La-Force-11-6842.html,2,1,2009,520,3,1,0.13350785340314136,0.6666666666666666,516.0,232.0,0.4827586206896552
Eau Sauvage Cologne Dior (male) ~ 2015,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Cologne-30854.html,3,3,2015,521,6,0,0.13089005235602094,0.5,517.0,231.0,0.46875
King of Seduction Absolute Antonio Banderas (male) ~ 2015,https://www.fragrantica.com/perfume/Antonio-Banderas/King-of-Seduction-Absolute-31525.html,2,1,2015,522,3,1,0.13350785340314136,0.6666666666666666,518.0,230.0,0.4827586206896552
Declaration d'Un Soir Cartier (male) ~ 2012,https://www.fragrantica.com/perfume/Cartier/Declaration-d-Un-Soir-15462.html,2,1,2012,523,3,1,0.13350785340314136,0.6666666666666666,519.0,229.0,0.4827586206896552
Armani Mania Giorgio Armani (male) ~ 2002,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Mania-414.html,2,1,2002,524,3,1,0.13350785340314136,0.6666666666666666,520.0,228.0,0.4827586206896552
Incense Oud By Kilian (unisex) ~ 2011,https://www.fragrantica.com/perfume/By-Kilian/Incense-Oud-11090.html,3,3,2011,525,6,0,0.13089005235602094,0.5,521.0,227.0,0.46875
Givenchy pour Homme Givenchy (male) ~ 2002,https://www.fragrantica.com/perfume/Givenchy/Givenchy-pour-Homme-37.html,3,3,2002,526,6,0,0.13089005235602094,0.5,522.0,226.0,0.46875
Loewe 7 Natural Loewe (male) ~ 2012,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Natural-15255.html,2,1,2012,527,3,1,0.13350785340314136,0.6666666666666666,523.0,225.0,0.4827586206896552
Mr. Blass Bill Blass (male) ~ 2009,https://www.fragrantica.com/perfume/Bill-Blass/Mr-Blass-18672.html,2,1,2009,528,3,1,0.13350785340314136,0.6666666666666666,524.0,224.0,0.4827586206896552
Blackpepper Comme des Garcons (unisex) ~ 2016,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blackpepper-40188.html,2,1,2016,529,3,1,0.13350785340314136,0.6666666666666666,525.0,223.0,0.4827586206896552
CK One Shock For Him Calvin Klein (male) ~ 2011,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Shock-For-Him-12520.html,2,1,2011,530,3,1,0.13350785340314136,0.6666666666666666,526.0,222.0,0.4827586206896552
Bain de Champagne (Royal Bain de Caron) Caron (unisex) ~ 1923,https://www.fragrantica.com/perfume/Caron/Bain-de-Champagne-Royal-Bain-de-Caron-4580.html,2,1,1923,531,3,1,0.13350785340314136,0.6666666666666666,527.0,221.0,0.4827586206896552
Encens Flamboyant Goutal (unisex) ~ 2007,https://www.fragrantica.com/perfume/Goutal/Encens-Flamboyant-1660.html,2,1,2007,532,3,1,0.13350785340314136,0.6666666666666666,528.0,220.0,0.4827586206896552
Chene Serge Lutens (unisex) ~ 2004,https://www.fragrantica.com/perfume/Serge-Lutens/Chene-2761.html,2,1,2004,533,3,1,0.13350785340314136,0.6666666666666666,529.0,219.0,0.4827586206896552
L'Eau d'Issey Pour Homme Intense Issey Miyake (male) ~ 2007,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Intense-1998.html,2,1,2007,534,3,1,0.13350785340314136,0.6666666666666666,530.0,218.0,0.4827586206896552
Déclaration Bois Bleu Cartier (male) ~ 2001,https://www.fragrantica.com/perfume/Cartier/Declaration-Bois-Bleu-1120.html,2,1,2001,535,3,1,0.13350785340314136,0.6666666666666666,531.0,217.0,0.4827586206896552
Pasha de Cartier Edition Prestige Acier Cartier (male) ~ 1992,https://www.fragrantica.com/perfume/Cartier/Pasha-de-Cartier-Edition-Prestige-Acier-2445.html,2,1,1992,536,3,1,0.13350785340314136,0.6666666666666666,532.0,216.0,0.4827586206896552
Pasha Cartier Cartier (male) ~ 1992,https://www.fragrantica.com/perfume/Cartier/Pasha-Cartier-315.html,2,1,1992,537,3,1,0.13350785340314136,0.6666666666666666,533.0,215.0,0.4827586206896552
Baraonda Nasomatto (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nasomatto/Baraonda-40200.html,16,30,2016,538,46,-14,0.09424083769633507,0.34782608695652173,534.0,214.0,0.3888888888888889
Norne Slumberhouse (unisex) ~ 2012,https://www.fragrantica.com/perfume/Slumberhouse/Norne-17418.html,11,20,2012,539,31,-9,0.10732984293193717,0.3548387096774194,535.0,213.0,0.40350877192982454
Eau du Sud Goutal (unisex) ~ 1996,https://www.fragrantica.com/perfume/Goutal/Eau-du-Sud-754.html,9,16,1996,540,25,-7,0.112565445026178,0.36,536.0,212.0,0.4117647058823529
Eau Noire Dior (unisex) ~ 2004,https://www.fragrantica.com/perfume/Dior/Eau-Noire-1378.html,9,16,2004,541,25,-7,0.112565445026178,0.36,537.0,211.0,0.4117647058823529
Baccarat Rouge 540 Extrait de Parfum Maison Francis Kurkdjian (unisex) ~ 2017,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Baccarat-Rouge-540-Extrait-de-Parfum-46066.html,9,16,2017,542,25,-7,0.112565445026178,0.36,538.0,210.0,0.4117647058823529
Bentley For Men Absolute Bentley (male) ~ 2014,https://www.fragrantica.com/perfume/Bentley/Bentley-For-Men-Absolute-25694.html,10,18,2014,543,28,-8,0.1099476439790576,0.35714285714285715,539.0,209.0,0.4074074074074074
One Man Show Ruby Edition Jacques Bogart (male) ~ 2013,https://www.fragrantica.com/perfume/Jacques-Bogart/One-Man-Show-Ruby-Edition-18966.html,7,12,2013,544,19,-5,0.11780104712041885,0.3684210526315789,540.0,208.0,0.4222222222222222
Beyond Paradise For Men Estée Lauder (male) ~ 2004,https://www.fragrantica.com/perfume/Estee-Lauder/Beyond-Paradise-For-Men-531.html,8,14,2004,545,22,-6,0.11518324607329843,0.36363636363636365,541.0,207.0,0.4166666666666667
Aoud Lime Montale (unisex) ~ 2005,https://www.fragrantica.com/perfume/Montale/Aoud-Lime-3755.html,5,8,2005,546,13,-3,0.12303664921465968,0.38461538461538464,542.0,206.0,0.4358974358974359
Arabian Nights Eau de Parfum Jesus Del Pozo (male) ~ 2010,https://www.fragrantica.com/perfume/Jesus-Del-Pozo/Arabian-Nights-Eau-de-Parfum-11085.html,5,8,2010,547,13,-3,0.12303664921465968,0.38461538461538464,543.0,205.0,0.4358974358974359
Aqua Bergamota Zara Home (unisex) ~ 2016,https://www.fragrantica.com/perfume/Zara-Home/Aqua-Bergamota-42693.html,3,4,2016,548,7,-1,0.12827225130890052,0.42857142857142855,544.0,204.0,0.45454545454545453
Upper Ten Lubin (male) ~ 2015,https://www.fragrantica.com/perfume/Lubin/Upper-Ten-32949.html,4,6,2015,549,10,-2,0.1256544502617801,0.4,545.0,203.0,0.4444444444444444
Tumulte pour Homme Christian Lacroix (male) ~ 2005,https://www.fragrantica.com/perfume/Christian-Lacroix/Tumulte-pour-Homme-363.html,3,4,2005,550,7,-1,0.12827225130890052,0.42857142857142855,546.0,202.0,0.45454545454545453
Havana Reserva Aramis (male) ~ 1996,https://www.fragrantica.com/perfume/Aramis/Havana-Reserva-3788.html,5,8,1996,551,13,-3,0.12303664921465968,0.38461538461538464,547.0,201.0,0.4358974358974359
Fan di Fendi Pour Homme Assoluto Fendi (male) ~ 2014,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-Pour-Homme-Assoluto-23136.html,5,8,2014,552,13,-3,0.12303664921465968,0.38461538461538464,548.0,200.0,0.4358974358974359
Kobe Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Kobe-6309.html,3,4,2009,553,7,-1,0.12827225130890052,0.42857142857142855,549.0,199.0,0.45454545454545453
Potion DSQUARED² (male) ~ 2011,https://www.fragrantica.com/perfume/DSQUARED2/Potion-12937.html,4,6,2011,554,10,-2,0.1256544502617801,0.4,550.0,198.0,0.4444444444444444
English Fern Penhaligon's (unisex) ~ 1890,https://www.fragrantica.com/perfume/Penhaligon-s/English-Fern-3939.html,4,6,1890,555,10,-2,0.1256544502617801,0.4,551.0,197.0,0.4444444444444444
Private Label Jovoy Paris (unisex) ~ 2011,https://www.fragrantica.com/perfume/Jovoy-Paris/Private-Label-13460.html,3,4,2011,556,7,-1,0.12827225130890052,0.42857142857142855,552.0,196.0,0.45454545454545453
Visit For Men Azzaro (male) ~ 2003,https://www.fragrantica.com/perfume/Azzaro/Visit-For-Men-598.html,3,4,2003,557,7,-1,0.12827225130890052,0.42857142857142855,553.0,195.0,0.45454545454545453
Cuir Patchouli Elie Saab (unisex) ~ 2016,https://www.fragrantica.com/perfume/Elie-Saab/Cuir-Patchouli-40935.html,2,2,2016,558,4,0,0.13089005235602094,0.5,554.0,194.0,0.4666666666666667
Fars Xerjoff (unisex) ~ 2012,https://www.fragrantica.com/perfume/Xerjoff/Fars-14916.html,2,2,2012,559,4,0,0.13089005235602094,0.5,555.0,193.0,0.4666666666666667
Vintage Tabarome Creed (male) ~ 1875,https://www.fragrantica.com/perfume/Creed/Vintage-Tabarome-8891.html,2,2,1875,560,4,0,0.13089005235602094,0.5,556.0,192.0,0.4666666666666667
Boss Spirit Hugo Boss (male) ~ 1989,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Spirit-8952.html,2,2,1989,561,4,0,0.13089005235602094,0.5,557.0,191.0,0.4666666666666667
Comme une Evidence Homme Yves Rocher (male) ~ 2008,https://www.fragrantica.com/perfume/Yves-Rocher/Comme-une-Evidence-Homme-3379.html,2,2,2008,562,4,0,0.13089005235602094,0.5,558.0,190.0,0.4666666666666667
Spicebomb Eau Fraiche Viktor&Rolf (male) ~ 2014,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Eau-Fraiche-24402.html,2,2,2014,563,4,0,0.13089005235602094,0.5,559.0,189.0,0.4666666666666667
Pour un Homme Millesime 2014 Caron (male) ~ 2014,https://www.fragrantica.com/perfume/Caron/Pour-un-Homme-Millesime-2014-30896.html,2,2,2014,564,4,0,0.13089005235602094,0.5,560.0,188.0,0.4666666666666667
Cuir Mona di Orio (unisex) ~ 2010,https://www.fragrantica.com/perfume/Mona-di-Orio/Cuir-10058.html,10,19,2010,567,29,-9,0.10732984293193717,0.3448275862068966,561.0,187.0,0.4
Cuiron pour Homme Helmut Lang (male) ~ 2002,https://www.fragrantica.com/perfume/Helmut-Lang/Cuiron-pour-Homme-4195.html,11,21,2002,568,32,-10,0.10471204188481675,0.34375,562.0,186.0,0.39655172413793105
Invictus Aqua Paco Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Aqua-34506.html,19,37,2016,569,56,-18,0.08376963350785341,0.3392857142857143,563.0,185.0,0.3780487804878049
Potion Royal Black DSQUARED² (male) ~ 2013,https://www.fragrantica.com/perfume/DSQUARED2/Potion-Royal-Black-18592.html,7,13,2013,570,20,-6,0.11518324607329843,0.35,564.0,184.0,0.41304347826086957
Elysium Pour Homme Parfum Cologne Roja Dove (male) ~ 2017,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Parfum-Cologne-46296.html,6,11,2017,571,17,-5,0.11780104712041885,0.35294117647058826,565.0,183.0,0.4186046511627907
Presence Montblanc (male) ~ 2001,https://www.fragrantica.com/perfume/Montblanc/Presence-832.html,7,13,2001,572,20,-6,0.11518324607329843,0.35,566.0,182.0,0.41304347826086957
DK Men Unleaded Donna Karan (male) ~ 1995,https://www.fragrantica.com/perfume/Donna-Karan/DK-Men-Unleaded-38726.html,6,11,1995,573,17,-5,0.11780104712041885,0.35294117647058826,567.0,181.0,0.4186046511627907
Giorgio Beverly Hills for Men V.I.P. Special Reserve Giorgio Beverly Hills (male) ~ 1987,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Giorgio-Beverly-Hills-for-Men-V-I-P-Special-Reserve-14544.html,4,7,1987,574,11,-3,0.12303664921465968,0.36363636363636365,568.0,180.0,0.43243243243243246
Absolutely Sublime Zara Home (unisex) ~ 2016,https://www.fragrantica.com/perfume/Zara-Home/Absolutely-Sublime-42692.html,3,5,2016,575,8,-2,0.1256544502617801,0.375,569.0,179.0,0.4411764705882353
XJ 1861 Naxos Xerjoff (unisex) ~ 2015,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Naxos-30529.html,3,5,2015,576,8,-2,0.1256544502617801,0.375,570.0,178.0,0.4411764705882353
Patchouli Leaves Montale (unisex) ~ 2006,https://www.fragrantica.com/perfume/Montale/Patchouli-Leaves-3764.html,5,9,2006,577,14,-4,0.12041884816753927,0.35714285714285715,571.0,177.0,0.425
I WIDIAN (unisex) ~ 2014,https://www.fragrantica.com/perfume/WIDIAN/I-23387.html,3,5,2014,578,8,-2,0.1256544502617801,0.375,572.0,176.0,0.4411764705882353
Baptême du Feu Serge Lutens (unisex) ~ 2016,https://www.fragrantica.com/perfume/Serge-Lutens/Bapteme-du-Feu-39436.html,3,5,2016,579,8,-2,0.1256544502617801,0.375,573.0,175.0,0.4411764705882353
Erolfa Creed (male) ~ 1992,https://www.fragrantica.com/perfume/Creed/Erolfa-4248.html,5,9,1992,580,14,-4,0.12041884816753927,0.35714285714285715,574.0,174.0,0.425
Mercedes Benz Intense Mercedes-Benz (male) ~ 2013,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Intense-18141.html,3,5,2013,581,8,-2,0.1256544502617801,0.375,575.0,173.0,0.4411764705882353
Encens et Lavande Serge Lutens (unisex) ~ 1996,https://www.fragrantica.com/perfume/Serge-Lutens/Encens-et-Lavande-13277.html,3,5,1996,582,8,-2,0.1256544502617801,0.375,576.0,172.0,0.4411764705882353
Macassar Rochas (male) ~ 1980,https://www.fragrantica.com/perfume/Rochas/Macassar-5148.html,3,5,1980,583,8,-2,0.1256544502617801,0.375,577.0,171.0,0.4411764705882353
Rhinoceros Zoologist Perfumes (unisex) ~ 2014,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Rhinoceros-28191.html,2,3,2014,584,5,-1,0.12827225130890052,0.4,578.0,170.0,0.45161290322580644
Oud Saphir Atelier Cologne (unisex) ~ 2015,https://www.fragrantica.com/perfume/Atelier-Cologne/Oud-Saphir-30817.html,2,3,2015,585,5,-1,0.12827225130890052,0.4,579.0,169.0,0.45161290322580644
Original Cologne (Pure White Cologne) Creed (unisex) ~ 2011,https://www.fragrantica.com/perfume/Creed/Original-Cologne-Pure-White-Cologne-13391.html,3,5,2011,586,8,-2,0.1256544502617801,0.375,580.0,168.0,0.4411764705882353
Sublime Vanille Creed (unisex) ~ 2009,https://www.fragrantica.com/perfume/Creed/Sublime-Vanille-7024.html,3,5,2009,587,8,-2,0.1256544502617801,0.375,581.0,167.0,0.4411764705882353
D&G Masculine Dolce&Gabbana (male) ~ 1999,https://www.fragrantica.com/perfume/Dolce-Gabbana/D-G-Masculine-488.html,2,3,1999,588,5,-1,0.12827225130890052,0.4,582.0,166.0,0.45161290322580644
Cologne Blanche Dior (unisex) ~ 2004,https://www.fragrantica.com/perfume/Dior/Cologne-Blanche-1379.html,1,1,2004,589,2,0,0.13089005235602094,0.5,583.0,165.0,0.4642857142857143
Vetiver Fatal Atelier Cologne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Atelier-Cologne/Vetiver-Fatal-16012.html,1,1,2012,590,2,0,0.13089005235602094,0.5,584.0,164.0,0.4642857142857143
Oud Touch Franck Olivier (male) ~ 2014,https://www.fragrantica.com/perfume/Franck-Olivier/Oud-Touch-34208.html,1,1,2014,591,2,0,0.13089005235602094,0.5,585.0,163.0,0.4642857142857143
Liquidnight A Lab on Fire (unisex) ~ 2012,https://www.fragrantica.com/perfume/A-Lab-on-Fire/Liquidnight-16919.html,1,1,2012,592,2,0,0.13089005235602094,0.5,586.0,162.0,0.4642857142857143
Ginseng NRG Jovan (male) ~ 1998,https://www.fragrantica.com/perfume/Jovan/Ginseng-NRG-7530.html,1,1,1998,593,2,0,0.13089005235602094,0.5,587.0,161.0,0.4642857142857143
Very Sexy for Him Victoria's Secret (male) ~ 2001,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-for-Him-1989.html,1,1,2001,594,2,0,0.13089005235602094,0.5,588.0,160.0,0.4642857142857143
Bohemian Spice April Aromatics (unisex) ~ 2011,https://www.fragrantica.com/perfume/April-Aromatics/Bohemian-Spice-13149.html,1,1,2011,595,2,0,0.13089005235602094,0.5,589.0,159.0,0.4642857142857143
Patchouli Nobile Nobile 1942 (male) ~ 2009,https://www.fragrantica.com/perfume/Nobile-1942/Patchouli-Nobile-10776.html,1,1,2009,596,2,0,0.13089005235602094,0.5,590.0,158.0,0.4642857142857143
Marlborough Cologne D.R.Harris (male),https://www.fragrantica.com/perfume/D-R-Harris/Marlborough-Cologne-17423.html,1,1,0,597,2,0,0.13089005235602094,0.5,591.0,157.0,0.4642857142857143
Vibrant Leather Zara (male) ~ 2016,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-41963.html,1,1,2016,598,2,0,0.13089005235602094,0.5,592.0,156.0,0.4642857142857143
Comme Des Garcons Series 4 Cologne : Vettiveru Comme des Garcons (unisex) ~ 2002,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-Des-Garcons-Series-4-Cologne-Vettiveru-3636.html,1,1,2002,599,2,0,0.13089005235602094,0.5,593.0,155.0,0.4642857142857143
Hermessence Osmanthe Yunnan Hermès (unisex) ~ 2005,https://www.fragrantica.com/perfume/Hermes/Hermessence-Osmanthe-Yunnan-2674.html,1,1,2005,600,2,0,0.13089005235602094,0.5,594.0,154.0,0.4642857142857143
Roberto Cavalli Uomo Roberto Cavalli (male) ~ 2016,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Uomo-39373.html,1,1,2016,601,2,0,0.13089005235602094,0.5,595.0,153.0,0.4642857142857143
La Yuqawam Homme Rasasi (male) ~ 2012,https://www.fragrantica.com/perfume/Rasasi/La-Yuqawam-Homme-19668.html,1,1,2012,602,2,0,0.13089005235602094,0.5,596.0,152.0,0.4642857142857143
Ferrari Black Ferrari (male) ~ 1999,https://www.fragrantica.com/perfume/Ferrari/Ferrari-Black-792.html,1,1,1999,603,2,0,0.13089005235602094,0.5,597.0,151.0,0.4642857142857143
Pal Zileri Pal Zileri (male) ~ 2002,https://www.fragrantica.com/perfume/Pal-Zileri/Pal-Zileri-2759.html,1,1,2002,604,2,0,0.13089005235602094,0.5,598.0,150.0,0.4642857142857143
Hoggar Yves Rocher (male) ~ 2005,https://www.fragrantica.com/perfume/Yves-Rocher/Hoggar-3775.html,1,1,2005,605,2,0,0.13089005235602094,0.5,599.0,149.0,0.4642857142857143
Le Male Terrible Jean Paul Gaultier (male) ~ 2010,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Terrible-9502.html,1,1,2010,606,2,0,0.13089005235602094,0.5,600.0,148.0,0.4642857142857143
Burning Barbershop DS&Durga (male) ~ 2010,https://www.fragrantica.com/perfume/DS-Durga/Burning-Barbershop-8807.html,1,1,2010,607,2,0,0.13089005235602094,0.5,601.0,147.0,0.4642857142857143
Patchouli 24 Le Labo (unisex) ~ 2006,https://www.fragrantica.com/perfume/Le-Labo/Patchouli-24-6332.html,1,1,2006,608,2,0,0.13089005235602094,0.5,602.0,146.0,0.4642857142857143
Royall Bay Rhum Royall Lyme Bermuda (male) ~ 1962,https://www.fragrantica.com/perfume/Royall-Lyme-Bermuda/Royall-Bay-Rhum-5387.html,1,1,1962,609,2,0,0.13089005235602094,0.5,603.0,145.0,0.4642857142857143
English Laundry Signature for him English Laundry (male) ~ 2010,https://www.fragrantica.com/perfume/English-Laundry/English-Laundry-Signature-for-him-18609.html,1,1,2010,610,2,0,0.13089005235602094,0.5,604.0,144.0,0.4642857142857143
Promenade a Versailles Pour Lui Parfums du Château de Versailles (male) ~ 2014,https://www.fragrantica.com/perfume/Parfums-du-Chateau-de-Versailles/Promenade-a-Versailles-Pour-Lui-24205.html,1,1,2014,611,2,0,0.13089005235602094,0.5,605.0,143.0,0.4642857142857143
Florentine Iris Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-16189.html,1,1,2012,612,2,0,0.13089005235602094,0.5,606.0,142.0,0.4642857142857143
Iris 39 Le Labo (unisex) ~ 2006,https://www.fragrantica.com/perfume/Le-Labo/Iris-39-6336.html,1,1,2006,613,2,0,0.13089005235602094,0.5,607.0,141.0,0.4642857142857143
Calum Calum Best (male) ~ 2006,https://www.fragrantica.com/perfume/Calum-Best/Calum-9887.html,1,1,2006,614,2,0,0.13089005235602094,0.5,608.0,140.0,0.4642857142857143
Herrera for Men Sensual Vetiver Carolina Herrera (male) ~ 2002,https://www.fragrantica.com/perfume/Carolina-Herrera/Herrera-for-Men-Sensual-Vetiver-9307.html,1,1,2002,615,2,0,0.13089005235602094,0.5,609.0,139.0,0.4642857142857143
Herrera for Men Refreshing Ginger Carolina Herrera (male) ~ 2002,https://www.fragrantica.com/perfume/Carolina-Herrera/Herrera-for-Men-Refreshing-Ginger-9308.html,1,1,2002,616,2,0,0.13089005235602094,0.5,610.0,138.0,0.4642857142857143
03 Lonestar Memories Tauer Perfumes (unisex) ~ 2006,https://www.fragrantica.com/perfume/Tauer-Perfumes/03-Lonestar-Memories-4575.html,1,1,2006,617,2,0,0.13089005235602094,0.5,611.0,137.0,0.4642857142857143
Gris Clair Serge Lutens (unisex) ~ 2006,https://www.fragrantica.com/perfume/Serge-Lutens/Gris-Clair-593.html,1,1,2006,618,2,0,0.13089005235602094,0.5,612.0,136.0,0.4642857142857143
L'orpheline Serge Lutens (unisex) ~ 2014,https://www.fragrantica.com/perfume/Serge-Lutens/L-orpheline-26214.html,1,1,2014,619,2,0,0.13089005235602094,0.5,613.0,135.0,0.4642857142857143
Je Suis un Homme Etat Libre d'Orange (male) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Je-Suis-un-Homme-4519.html,1,1,2006,620,2,0,0.13089005235602094,0.5,614.0,134.0,0.4642857142857143
Fougere Royale (2010) Houbigant (male) ~ 2010,https://www.fragrantica.com/perfume/Houbigant/Fougere-Royale-2010-10891.html,1,1,2010,621,2,0,0.13089005235602094,0.5,615.0,133.0,0.4642857142857143
Vetiver Bourbon Miller Harris (male),https://www.fragrantica.com/perfume/Miller-Harris/Vetiver-Bourbon-16526.html,1,1,0,622,2,0,0.13089005235602094,0.5,616.0,132.0,0.4642857142857143
Homme Carven (male) ~ 1999,https://www.fragrantica.com/perfume/Carven/Homme-11791.html,1,1,1999,623,2,0,0.13089005235602094,0.5,617.0,131.0,0.4642857142857143
What About Adam Joop! (male) ~ 1992,https://www.fragrantica.com/perfume/Joop/What-About-Adam-663.html,1,1,1992,624,2,0,0.13089005235602094,0.5,618.0,130.0,0.4642857142857143
Pulp Byredo (unisex) ~ 2008,https://www.fragrantica.com/perfume/Byredo/Pulp-3576.html,1,1,2008,625,2,0,0.13089005235602094,0.5,619.0,129.0,0.4642857142857143
