name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Tobacco Oud Tom Ford (unisex) ~ 2013,https://www.fragrantica.com/perfume/Tom-Ford/Tobacco-Oud-21402.html,114,93,2013,122,207,21,0.06141367323290846,0.5507246376811594,122.0,794.0,0.5330578512396694
Elysium Pour Homme Parfum Cologne Roja Dove (male) ~ 2017,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Parfum-Cologne-46296.html,117,100,2017,123,217,17,0.056778679026651215,0.5391705069124424,123.0,793.0,0.5238095238095238
African Leather Memo Paris (unisex) ~ 2015,https://www.fragrantica.com/perfume/Memo-Paris/African-Leather-31383.html,112,90,2015,124,202,22,0.06257242178447277,0.5544554455445545,124.0,792.0,0.5358649789029536
Boss Bottled Hugo Boss (male) ~ 1998,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-383.html,117,100,1998,125,217,17,0.056778679026651215,0.5391705069124424,125.0,791.0,0.5238095238095238
A*Men Pure Malt Mugler (male) ~ 2009,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Malt-6103.html,101,75,2009,126,176,26,0.06720741599073002,0.5738636363636364,126.0,790.0,0.5497630331753555
Intense Cedrat Boise Mancera (male) ~ 2021,https://www.fragrantica.com/perfume/Mancera/Intense-Cedrat-Boise-72796.html,106,85,2021,127,191,21,0.06141367323290846,0.5549738219895288,127.0,789.0,0.5353982300884956
Noir de Noir Tom Ford (unisex) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Noir-de-Noir-1822.html,106,86,2007,128,192,20,0.06025492468134415,0.5520833333333334,128.0,788.0,0.5330396475770925
By the Fireplace Maison Martin Margiela (unisex) ~ 2015,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/By-the-Fireplace-31623.html,92,59,2015,129,151,33,0.07531865585168018,0.609271523178808,129.0,787.0,0.5752688172043011
Acqua di Parma Colonia Acqua di Parma (unisex) ~ 1916,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Colonia-1681.html,91,60,1916,130,151,31,0.07300115874855156,0.6026490066225165,130.0,786.0,0.5698924731182796
Eros Flame Versace (male) ~ 2018,https://www.fragrantica.com/perfume/Versace/Eros-Flame-52180.html,120,119,2018,131,239,1,0.038238702201622246,0.502092050209205,131.0,785.0,0.4927007299270073
Azzaro pour Homme Azzaro (male) ~ 1978,https://www.fragrantica.com/perfume/Azzaro/Azzaro-pour-Homme-829.html,105,89,1978,132,194,16,0.055619930475086905,0.5412371134020618,132.0,784.0,0.5240174672489083
Khamrah Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khamrah-75805.html,137,154,2022,133,291,-17,0.01738122827346466,0.47079037800687284,133.0,783.0,0.4662576687116564
Dior Homme 2005 Dior (male) ~ 2005,https://www.fragrantica.com/perfume/Dior/Dior-Homme-2005-230.html,102,85,2005,134,187,17,0.056778679026651215,0.5454545454545454,134.0,782.0,0.527027027027027
Dior Homme Intense 2007 Dior (male) ~ 2007,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Intense-2007-1771.html,87,57,2007,135,144,30,0.07184241019698726,0.6041666666666666,135.0,781.0,0.5698324022346368
Acqua di Parma Blu Mediterraneo - Fico di Amalfi Acqua di Parma (unisex) ~ 2006,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Fico-di-Amalfi-1687.html,90,64,2006,136,154,26,0.06720741599073002,0.5844155844155844,136.0,780.0,0.5555555555555556
Prada Amber Pour Homme (Prada Man) Prada (male) ~ 2006,https://www.fragrantica.com/perfume/Prada/Prada-Amber-Pour-Homme-Prada-Man-1044.html,86,56,2006,137,142,30,0.07184241019698726,0.6056338028169014,137.0,779.0,0.5706214689265536
Armani Code Parfum Giorgio Armani (male) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Parfum-75126.html,91,66,2022,138,157,25,0.0660486674391657,0.5796178343949044,138.0,778.0,0.5520833333333334
Valentino Uomo Valentino (male) ~ 2014,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-19558.html,77,38,2014,139,115,39,0.08227114716106604,0.6695652173913044,139.0,777.0,0.6133333333333333
Gentle Fluidity Silver Maison Francis Kurkdjian (unisex) ~ 2019,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Gentle-Fluidity-Silver-53400.html,111,107,2019,140,218,4,0.04171494785631518,0.5091743119266054,140.0,776.0,0.4980237154150198
Pasha de Cartier Parfum Cartier (male) ~ 2020,https://www.fragrantica.com/perfume/Cartier/Pasha-de-Cartier-Parfum-59418.html,95,77,2020,141,172,18,0.05793742757821553,0.5523255813953488,141.0,775.0,0.5314009661835749
Reflection 45 Man Amouage (male) ~ 2021,https://www.fragrantica.com/perfume/Amouage/Reflection-45-Man-69488.html,93,73,2021,142,166,20,0.06025492468134415,0.5602409638554217,142.0,774.0,0.5373134328358209
Jaipur Homme Eau de Parfum Boucheron (male) ~ 1997,https://www.fragrantica.com/perfume/Boucheron/Jaipur-Homme-Eau-de-Parfum-64096.html,80,47,1997,143,127,33,0.07531865585168018,0.6299212598425197,143.0,773.0,0.5864197530864198
Gentleman Eau de Parfum Boisée Givenchy (male) ~ 2020,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Parfum-Boisee-59009.html,96,80,2020,144,176,16,0.055619930475086905,0.5454545454545454,144.0,772.0,0.5260663507109005
Pour Monsieur Chanel (male) ~ 1955,https://www.fragrantica.com/perfume/Chanel/Pour-Monsieur-615.html,78,44,1955,145,122,34,0.07647740440324449,0.639344262295082,145.0,771.0,0.5923566878980892
Silver Mountain Water Creed (unisex) ~ 1995,https://www.fragrantica.com/perfume/Creed/Silver-Mountain-Water-472.html,105,99,1995,146,204,6,0.0440324449594438,0.5147058823529411,146.0,770.0,0.502092050209205
Light Blue Forever pour Homme Dolce&Gabbana (male) ~ 2021,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Forever-pour-Homme-66556.html,87,63,2021,147,150,24,0.06488991888760139,0.58,147.0,769.0,0.5513513513513514
Paco Rabanne Pour Homme Paco Rabanne (male) ~ 1973,https://www.fragrantica.com/perfume/Paco-Rabanne/Paco-Rabanne-Pour-Homme-526.html,87,65,1973,148,152,22,0.06257242178447277,0.5723684210526315,148.0,768.0,0.5454545454545454
Allure Homme Chanel (male) ~ 1999,https://www.fragrantica.com/perfume/Chanel/Allure-Homme-523.html,78,47,1999,149,125,31,0.07300115874855156,0.624,149.0,767.0,0.58125
Envy for Men Gucci (male) ~ 1998,https://www.fragrantica.com/perfume/Gucci/Envy-for-Men-688.html,88,68,1998,150,156,20,0.06025492468134415,0.5641025641025641,150.0,766.0,0.5392670157068062
Neroli Portofino Tom Ford (unisex) ~ 2011,https://www.fragrantica.com/perfume/Tom-Ford/Neroli-Portofino-12192.html,88,68,2011,151,156,20,0.06025492468134415,0.5641025641025641,151.0,765.0,0.5392670157068062
Armani Code Absolu Giorgio Armani (male) ~ 2019,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Absolu-53106.html,71,34,2019,152,105,37,0.07995365005793742,0.6761904761904762,152.0,764.0,0.6142857142857143
Aqva Pour Homme Bvlgari (male) ~ 2005,https://www.fragrantica.com/perfume/Bvlgari/Aqva-Pour-Homme-153.html,90,75,2005,153,165,15,0.054461181923522596,0.5454545454545454,153.0,763.0,0.525
Opium Pour Homme Yves Saint Laurent (male) ~ 1995,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-562.html,90,75,1995,154,165,15,0.054461181923522596,0.5454545454545454,154.0,762.0,0.525
L'Instant de Guerlain pour Homme EDP Guerlain (male) ~ 2015,https://www.fragrantica.com/perfume/Guerlain/L-Instant-de-Guerlain-pour-Homme-EDP-44763.html,85,66,2015,155,151,19,0.05909617612977984,0.5629139072847682,155.0,761.0,0.5376344086021505
Aramis Aramis (male) ~ 1966,https://www.fragrantica.com/perfume/Aramis/Aramis-113.html,83,64,1966,156,147,19,0.05909617612977984,0.564625850340136,156.0,760.0,0.5384615384615384
M7 Yves Saint Laurent (male) ~ 2002,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/M7-1031.html,67,33,2002,157,100,34,0.07647740440324449,0.67,157.0,759.0,0.6074074074074074
La Collection M7 Oud Absolu Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-M7-Oud-Absolu-13735.html,69,37,2011,158,106,32,0.07415990730011587,0.6509433962264151,158.0,758.0,0.5957446808510638
Polo Ralph Lauren (male) ~ 1978,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-890.html,91,82,1978,159,173,9,0.047508690614136734,0.5260115606936416,159.0,757.0,0.5096153846153846
Habit Rouge Eau de Parfum Guerlain (male) ~ 1965,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-Eau-de-Parfum-25313.html,71,42,1965,160,113,29,0.07068366164542295,0.6283185840707964,160.0,756.0,0.581081081081081
CH Men Prive Carolina Herrera (male) ~ 2015,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Prive-31508.html,79,59,2015,161,138,20,0.06025492468134415,0.572463768115942,161.0,755.0,0.5433526011560693
Jubilation XXV Man Amouage (male) ~ 2007,https://www.fragrantica.com/perfume/Amouage/Jubilation-XXV-Man-2366.html,70,41,2007,162,111,29,0.07068366164542295,0.6306306306306306,162.0,754.0,0.5821917808219178
Coromandel Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Coromandel-Eau-de-Parfum-41783.html,78,58,2016,163,136,20,0.06025492468134415,0.5735294117647058,163.0,753.0,0.543859649122807
Heritage Eau de Toilette Guerlain (male) ~ 1992,https://www.fragrantica.com/perfume/Guerlain/Heritage-Eau-de-Toilette-1880.html,61,24,1992,164,85,37,0.07995365005793742,0.7176470588235294,164.0,752.0,0.6333333333333333
Baccarat Rouge 540 Extrait de Parfum Maison Francis Kurkdjian (unisex) ~ 2017,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Baccarat-Rouge-540-Extrait-de-Parfum-46066.html,93,90,2017,165,183,3,0.04055619930475087,0.5081967213114754,165.0,751.0,0.4954128440366973
Gucci pour Homme (2003) Gucci (male) ~ 2003,https://www.fragrantica.com/perfume/Gucci/Gucci-pour-Homme-2003-691.html,63,30,2003,166,93,33,0.07531865585168018,0.6774193548387096,166.0,750.0,0.609375
Obsession for Men Calvin Klein (male) ~ 1986,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-for-Men-249.html,83,71,1986,167,154,12,0.05098493626882966,0.538961038961039,167.0,749.0,0.5185185185185185
Noir Tom Ford (male) ~ 2012,https://www.fragrantica.com/perfume/Tom-Ford/Noir-15727.html,75,55,2012,168,130,20,0.06025492468134415,0.5769230769230769,168.0,748.0,0.5454545454545454
Virgin Island Water Creed (unisex) ~ 2007,https://www.fragrantica.com/perfume/Creed/Virgin-Island-Water-899.html,72,52,2007,169,124,20,0.06025492468134415,0.5806451612903226,169.0,747.0,0.5471698113207547
1 Million Privé Paco Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Prive-37698.html,74,57,2016,170,131,17,0.056778679026651215,0.5648854961832062,170.0,746.0,0.536144578313253
Vanille Havane Les Indemodables (unisex) ~ 2020,https://www.fragrantica.com/perfume/Les-Indemodables/Vanille-Havane-63395.html,61,32,2020,171,93,29,0.07068366164542295,0.6559139784946236,171.0,745.0,0.59375
Opus XIV – Royal Tobacco Amouage (unisex) ~ 2022,https://www.fragrantica.com/perfume/Amouage/Opus-XIV-Royal-Tobacco-75064.html,78,69,2022,172,147,9,0.047508690614136734,0.5306122448979592,172.0,744.0,0.510989010989011
Chrome Azzaro (male) ~ 1996,https://www.fragrantica.com/perfume/Azzaro/Chrome-788.html,74,61,1996,173,135,13,0.05214368482039397,0.5481481481481482,173.0,743.0,0.5235294117647059
The Most Wanted Azzaro (male) ~ 2021,https://www.fragrantica.com/perfume/Azzaro/The-Most-Wanted-66826.html,84,82,2021,174,166,2,0.039397450753186555,0.5060240963855421,174.0,742.0,0.4925373134328358
Tony Iommi Monkey Special Xerjoff (unisex) ~ 2021,https://www.fragrantica.com/perfume/Xerjoff/Tony-Iommi-Monkey-Special-70789.html,79,73,2021,175,152,6,0.0440324449594438,0.5197368421052632,175.0,741.0,0.5026737967914439
Arabians Tonka Montale (unisex) ~ 2019,https://www.fragrantica.com/perfume/Montale/Arabians-Tonka-57384.html,89,93,2019,176,182,-4,0.03244495944380069,0.489010989010989,176.0,740.0,0.4792626728110599
Kenzo Homme Eau de Parfum Kenzo (male) ~ 2022,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Eau-de-Parfum-73225.html,77,69,2022,177,146,8,0.046349942062572425,0.5273972602739726,177.0,739.0,0.5082872928176796
Pardon Nasomatto (male) ~ 2011,https://www.fragrantica.com/perfume/Nasomatto/Pardon-12130.html,62,39,2011,178,101,23,0.06373117033603708,0.6138613861386139,178.0,738.0,0.5661764705882353
Luna Rossa Carbon Prada (male) ~ 2017,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Carbon-43402.html,73,61,2017,179,134,12,0.05098493626882966,0.5447761194029851,179.0,737.0,0.5207100591715976
Grey Vetiver Eau de Toilette Tom Ford (male) ~ 2014,https://www.fragrantica.com/perfume/Tom-Ford/Grey-Vetiver-Eau-de-Toilette-28459.html,69,53,2014,180,122,16,0.055619930475086905,0.5655737704918032,180.0,736.0,0.535031847133758
Interlude Black Iris Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Interlude-Black-Iris-60929.html,64,44,2020,181,108,20,0.06025492468134415,0.5925925925925926,181.0,735.0,0.5524475524475524
Pour Un Homme de Caron Caron (male) ~ 1934,https://www.fragrantica.com/perfume/Caron/Pour-Un-Homme-de-Caron-3166.html,66,49,1934,182,115,17,0.056778679026651215,0.5739130434782609,182.0,734.0,0.54
Promise Frederic Malle (unisex) ~ 2017,https://www.fragrantica.com/perfume/Frederic-Malle/Promise-47332.html,62,41,2017,183,103,21,0.06141367323290846,0.6019417475728155,183.0,733.0,0.5579710144927537
Percival Parfums de Marly (unisex) ~ 2018,https://www.fragrantica.com/perfume/Parfums-de-Marly/Percival-51037.html,62,43,2018,184,105,19,0.05909617612977984,0.5904761904761905,184.0,732.0,0.55
Nautica Voyage Nautica (male) ~ 2006,https://www.fragrantica.com/perfume/Nautica/Nautica-Voyage-913.html,63,45,2006,185,108,18,0.05793742757821553,0.5833333333333334,185.0,731.0,0.5454545454545454
This is Him Zadig & Voltaire (male) ~ 2016,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-is-Him-39359.html,63,46,2016,186,109,17,0.056778679026651215,0.5779816513761468,186.0,730.0,0.5416666666666666
Sedley Parfums de Marly (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parfums-de-Marly/Sedley-56273.html,65,50,2019,187,115,15,0.054461181923522596,0.5652173913043478,187.0,729.0,0.5333333333333333
L'Homme Idéal L'Intense Guerlain (male) ~ 2018,https://www.fragrantica.com/perfume/Guerlain/L-Homme-Ideal-L-Intense-49416.html,57,34,2018,188,91,23,0.06373117033603708,0.6263736263736264,188.0,728.0,0.5714285714285714
212 Men Carolina Herrera (male) ~ 1999,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Men-297.html,59,38,1999,189,97,21,0.06141367323290846,0.6082474226804123,189.0,727.0,0.5606060606060606
1 Million Paco Rabanne (male) ~ 2008,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-3747.html,104,129,2008,190,233,-25,0.008111239860950175,0.44635193133047213,190.0,726.0,0.44402985074626866
1 Million Lucky Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Lucky-48903.html,70,62,2018,191,132,8,0.046349942062572425,0.5303030303030303,191.0,725.0,0.5089820359281437
H24 Hermès (male) ~ 2021,https://www.fragrantica.com/perfume/Hermes/H24-65147.html,80,83,2021,192,163,-3,0.033603707995365,0.49079754601226994,192.0,724.0,0.4797979797979798
Greenley Parfums de Marly (unisex) ~ 2020,https://www.fragrantica.com/perfume/Parfums-de-Marly/Greenley-62101.html,80,84,2020,193,164,-4,0.03244495944380069,0.4878048780487805,193.0,723.0,0.47738693467336685
Armani Code Profumo Giorgio Armani (male) ~ 2016,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Profumo-34761.html,55,34,2016,194,89,21,0.06141367323290846,0.6179775280898876,194.0,722.0,0.5645161290322581
Wanted by Night Azzaro (male) ~ 2018,https://www.fragrantica.com/perfume/Azzaro/Wanted-by-Night-49144.html,60,44,2018,195,104,16,0.055619930475086905,0.5769230769230769,195.0,721.0,0.539568345323741
Dreamer The Original Edition Versace (male) ~ 1996,https://www.fragrantica.com/perfume/Versace/Dreamer-The-Original-Edition-642.html,51,26,1996,196,77,25,0.0660486674391657,0.6623376623376623,196.0,720.0,0.5892857142857143
Prada Amber Pour Homme Intense Prada (male) ~ 2011,https://www.fragrantica.com/perfume/Prada/Prada-Amber-Pour-Homme-Intense-11240.html,67,59,2011,197,126,8,0.046349942062572425,0.5317460317460317,197.0,719.0,0.5093167701863354
Black Phantom By Kilian (unisex) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Black-Phantom-43632.html,65,55,2017,198,120,10,0.04866743916570104,0.5416666666666666,198.0,718.0,0.5161290322580645
Dior Homme Cologne 2022 Dior (male) ~ 2022,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Cologne-2022-72062.html,51,27,2022,199,78,24,0.06488991888760139,0.6538461538461539,199.0,717.0,0.584070796460177
Asad Lattafa Perfumes (male) ~ 2021,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Asad-72821.html,67,62,2021,200,129,5,0.04287369640787949,0.5193798449612403,200.0,716.0,0.5
Terre d'Hermes Eau Givree Hermès (male) ~ 2022,https://www.fragrantica.com/perfume/Hermes/Terre-d-Hermes-Eau-Givree-72439.html,53,35,2022,201,88,18,0.05793742757821553,0.6022727272727273,201.0,715.0,0.5528455284552846
Bel Ami Hermès (male) ~ 1986,https://www.fragrantica.com/perfume/Hermes/Bel-Ami-25.html,60,50,1986,202,110,10,0.04866743916570104,0.5454545454545454,202.0,714.0,0.5172413793103449
1740 Marquis de Sade Histoires de Parfums (male) ~ 2000,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1740-Marquis-de-Sade-8590.html,61,52,2000,203,113,9,0.047508690614136734,0.5398230088495575,203.0,713.0,0.5135135135135135
Old Spice Original Shulton Company (male) ~ 1938,https://www.fragrantica.com/perfume/Shulton-Company/Old-Spice-Original-14746.html,65,60,1938,204,125,5,0.04287369640787949,0.52,204.0,712.0,0.5
XS Paco Rabanne (male) ~ 1994,https://www.fragrantica.com/perfume/Paco-Rabanne/XS-515.html,51,32,1994,205,83,19,0.05909617612977984,0.6144578313253012,205.0,711.0,0.559322033898305
Millésime Impérial Creed (unisex) ~ 1995,https://www.fragrantica.com/perfume/Creed/Millesime-Imperial-466.html,65,61,1995,206,126,4,0.04171494785631518,0.5158730158730159,206.0,710.0,0.4968944099378882
Club de Nuit Intense Man Limited Edition Parfum Armaf (male) ~ 2021,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Intense-Man-Limited-Edition-Parfum-77861.html,74,79,2021,207,153,-5,0.031286210892236384,0.48366013071895425,207.0,709.0,0.4734042553191489
Sartorial Penhaligon's (male) ~ 2010,https://www.fragrantica.com/perfume/Penhaligon-s/Sartorial-10559.html,55,42,2010,208,97,13,0.05214368482039397,0.5670103092783505,208.0,708.0,0.5303030303030303
Carved Oud Thameen (unisex) ~ 2013,https://www.fragrantica.com/perfume/Thameen/Carved-Oud-20509.html,55,42,2013,209,97,13,0.05214368482039397,0.5670103092783505,209.0,707.0,0.5303030303030303
Dune Pour Homme Dior (male) ~ 1997,https://www.fragrantica.com/perfume/Dior/Dune-Pour-Homme-235.html,51,34,1997,210,85,17,0.056778679026651215,0.6,210.0,706.0,0.55
Baraonda Nasomatto (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nasomatto/Baraonda-40200.html,53,39,2016,211,92,14,0.05330243337195828,0.5760869565217391,211.0,705.0,0.5354330708661418
Eau des Baux L'Occitane en Provence (male) ~ 2006,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Eau-des-Baux-2034.html,62,58,2006,212,120,4,0.04171494785631518,0.5166666666666667,212.0,704.0,0.4967741935483871
Viking Creed (male) ~ 2017,https://www.fragrantica.com/perfume/Creed/Viking-41698.html,60,54,2017,213,114,6,0.0440324449594438,0.5263157894736842,213.0,703.0,0.5033557046979866
Safari for Men Ralph Lauren (male) ~ 1992,https://www.fragrantica.com/perfume/Ralph-Lauren/Safari-for-Men-896.html,45,24,1992,214,69,21,0.06141367323290846,0.6521739130434783,214.0,702.0,0.5769230769230769
Bentley For Men Absolute Bentley (male) ~ 2014,https://www.fragrantica.com/perfume/Bentley/Bentley-For-Men-Absolute-25694.html,63,61,2014,215,124,2,0.039397450753186555,0.5080645161290323,215.0,701.0,0.49056603773584906
