name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Tobacco Oud Tom Ford (unisex) ~ 2013,https://www.fragrantica.com/perfume/Tom-Ford/Tobacco-Oud-21402.html,123,75,2013,123,198,48,0.1280558789289872,0.6212121212121212,123.0,839.0,0.5974025974025974
CK One Calvin Klein (unisex) ~ 1994,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-276.html,156,142,1994,124,298,14,0.08847497089639116,0.5234899328859061,124.0,838.0,0.5166163141993958
Dior Homme Original Dior (male) ~ 2021,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Original-69010.html,128,86,2021,125,214,42,0.1210710128055879,0.5981308411214953,125.0,837.0,0.5789473684210527
Declaration Cartier (male) ~ 1998,https://www.fragrantica.com/perfume/Cartier/Declaration-307.html,108,46,1998,126,154,62,0.14435389988358557,0.7012987012987013,126.0,836.0,0.6577540106951871
Pasha de Cartier Parfum Cartier (male) ~ 2020,https://www.fragrantica.com/perfume/Cartier/Pasha-de-Cartier-Parfum-59418.html,117,66,2020,127,183,51,0.13154831199068684,0.639344262295082,127.0,835.0,0.6111111111111112
Boss Bottled Hugo Boss (male) ~ 1998,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-383.html,131,95,1998,128,226,36,0.1140861466821886,0.5796460176991151,128.0,834.0,0.5637065637065637
Musc Ravageur Frederic Malle (unisex) ~ 2000,https://www.fragrantica.com/perfume/Frederic-Malle/Musc-Ravageur-1801.html,109,51,2000,129,160,58,0.13969732246798605,0.68125,129.0,833.0,0.6424870466321243
Oud for Greatness Initio Parfums Prives (unisex) ~ 2018,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Oud-for-Greatness-53641.html,121,77,2018,130,198,44,0.12339930151338765,0.6111111111111112,130.0,832.0,0.5887445887445888
Armani Eau Pour Homme Giorgio Armani (male) ~ 1984,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-Pour-Homme-409.html,110,56,1984,131,166,54,0.1350407450523865,0.6626506024096386,131.0,831.0,0.628140703517588
Jazz Club Maison Martin Margiela (male) ~ 2013,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Jazz-Club-20541.html,107,53,2013,132,160,54,0.1350407450523865,0.66875,132.0,830.0,0.6321243523316062
Carlisle Parfums de Marly (unisex) ~ 2015,https://www.fragrantica.com/perfume/Parfums-de-Marly/Carlisle-33514.html,109,58,2015,133,167,51,0.13154831199068684,0.6526946107784432,133.0,829.0,0.62
L'Homme Yves Saint Laurent (male) ~ 2006,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/L-Homme-734.html,109,59,2006,134,168,50,0.13038416763678695,0.6488095238095238,134.0,828.0,0.6169154228855721
Dior Homme 2005 Dior (male) ~ 2005,https://www.fragrantica.com/perfume/Dior/Dior-Homme-2005-230.html,124,91,2005,135,215,33,0.11059371362048895,0.5767441860465117,135.0,827.0,0.5604838709677419
Azzaro pour Homme Azzaro (male) ~ 1978,https://www.fragrantica.com/perfume/Azzaro/Azzaro-pour-Homme-829.html,101,50,1978,136,151,51,0.13154831199068684,0.6688741721854304,136.0,826.0,0.6304347826086957
Chergui Serge Lutens (unisex) ~ 2001,https://www.fragrantica.com/perfume/Serge-Lutens/Chergui-2762.html,105,63,2001,137,168,42,0.1210710128055879,0.625,137.0,825.0,0.5970149253731343
Aramis Aramis (male) ~ 1966,https://www.fragrantica.com/perfume/Aramis/Aramis-113.html,118,89,1966,138,207,29,0.10593713620488941,0.5700483091787439,138.0,824.0,0.5541666666666667
Gentleman (1974) Givenchy (male) ~ 1974,https://www.fragrantica.com/perfume/Givenchy/Gentleman-1974-2965.html,98,50,1974,139,148,48,0.1280558789289872,0.6621621621621622,139.0,823.0,0.6243093922651933
Prada L'Homme L'Eau Prada (male) ~ 2017,https://www.fragrantica.com/perfume/Prada/Prada-L-Homme-L-Eau-46400.html,113,83,2017,140,196,30,0.10710128055878929,0.576530612244898,140.0,822.0,0.5589519650655022
Old Spice Original Shulton Company (male) ~ 1938,https://www.fragrantica.com/perfume/Shulton-Company/Old-Spice-Original-14746.html,117,92,1938,141,209,25,0.10128055878928988,0.5598086124401914,141.0,821.0,0.5454545454545454
Layton Exclusif Parfums de Marly (unisex) ~ 2017,https://www.fragrantica.com/perfume/Parfums-de-Marly/Layton-Exclusif-46633.html,100,58,2017,142,158,42,0.1210710128055879,0.6329113924050633,142.0,820.0,0.6020942408376964
Neroli Portofino Tom Ford (unisex) ~ 2011,https://www.fragrantica.com/perfume/Tom-Ford/Neroli-Portofino-12192.html,107,73,2011,143,180,34,0.11175785797438884,0.5944444444444444,143.0,819.0,0.5727699530516432
Terre d'Hermes Eau Tres Fraiche Hermès (male) ~ 2014,https://www.fragrantica.com/perfume/Hermes/Terre-d-Hermes-Eau-Tres-Fraiche-24060.html,99,57,2014,144,156,42,0.1210710128055879,0.6346153846153846,144.0,818.0,0.6031746031746031
Dolce&Gabbana Pour Homme (2012) Dolce&Gabbana (male) ~ 2012,https://www.fragrantica.com/perfume/Dolce-Gabbana/Dolce-Gabbana-Pour-Homme-2012-15336.html,115,94,2012,145,209,21,0.09662398137369034,0.5502392344497608,145.0,817.0,0.5371900826446281
1 Million Privé Paco Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Prive-37698.html,129,123,2016,146,252,6,0.07916181606519208,0.5119047619047619,146.0,816.0,0.5052631578947369
Tuxedo Yves Saint Laurent (unisex) ~ 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Tuxedo-32269.html,87,43,2015,147,130,44,0.12339930151338765,0.6692307692307692,147.0,815.0,0.6257668711656442
Allure Homme Edition Blanche Chanel (male) ~ 2008,https://www.fragrantica.com/perfume/Chanel/Allure-Homme-Edition-Blanche-2653.html,73,15,2008,148,88,58,0.13969732246798605,0.8295454545454546,148.0,814.0,0.7272727272727273
Mugler Cologne Mugler (unisex) ~ 2001,https://www.fragrantica.com/perfume/Mugler/Mugler-Cologne-708.html,81,33,2001,149,114,48,0.1280558789289872,0.7105263157894737,149.0,813.0,0.6530612244897959
Aqva Pour Homme Bvlgari (male) ~ 2005,https://www.fragrantica.com/perfume/Bvlgari/Aqva-Pour-Homme-153.html,93,58,2005,150,151,35,0.11292200232828871,0.6158940397350994,150.0,812.0,0.5869565217391305
Narciso Rodriguez for Him Narciso Rodriguez (male) ~ 2007,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-for-Him-1063.html,86,45,2007,151,131,41,0.11990686845168802,0.6564885496183206,151.0,811.0,0.6158536585365854
Pour Monsieur Eau de Parfum Chanel (male) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Pour-Monsieur-Eau-de-Parfum-43001.html,91,56,2016,152,147,35,0.11292200232828871,0.6190476190476191,152.0,810.0,0.5888888888888889
Paco Rabanne Pour Homme Paco Rabanne (male) ~ 1973,https://www.fragrantica.com/perfume/Paco-Rabanne/Paco-Rabanne-Pour-Homme-526.html,92,60,1973,153,152,32,0.10942956926658906,0.6052631578947368,153.0,809.0,0.5783783783783784
Silver Mountain Water Creed (unisex) ~ 1995,https://www.fragrantica.com/perfume/Creed/Silver-Mountain-Water-472.html,87,50,1995,154,137,37,0.11525029103608847,0.635036496350365,154.0,808.0,0.6
Aqva Amara Bvlgari (male) ~ 2014,https://www.fragrantica.com/perfume/Bvlgari/Aqva-Amara-22675.html,92,61,2014,155,153,31,0.10826542491268917,0.6013071895424836,155.0,807.0,0.5752688172043011
Emporio Armani Stronger With You Absolutely Giorgio Armani (male) ~ 2021,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Stronger-With-You-Absolutely-64501.html,99,75,2021,156,174,24,0.10011641443538999,0.5689655172413793,156.0,806.0,0.5507246376811594
Versace Man Eau Fraiche Versace (male) ~ 2006,https://www.fragrantica.com/perfume/Versace/Versace-Man-Eau-Fraiche-644.html,84,46,2006,157,130,38,0.11641443538998836,0.6461538461538462,157.0,805.0,0.6073619631901841
Dior Homme 2020 Dior (male) ~ 2020,https://www.fragrantica.com/perfume/Dior/Dior-Homme-2020-58714.html,105,89,2020,158,194,16,0.09080325960419092,0.5412371134020618,158.0,804.0,0.5286343612334802
Millésime Impérial Creed (unisex) ~ 1995,https://www.fragrantica.com/perfume/Creed/Millesime-Imperial-466.html,81,41,1995,159,122,40,0.11874272409778813,0.6639344262295082,159.0,803.0,0.6193548387096774
Boss Bottled Intense Eau de Parfum Hugo Boss (male) ~ 2016,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Intense-Eau-de-Parfum-40468.html,90,60,2016,160,150,30,0.10710128055878929,0.6,160.0,802.0,0.5737704918032787
L'Instant de Guerlain pour Homme EDT Guerlain (male) ~ 2016,https://www.fragrantica.com/perfume/Guerlain/L-Instant-de-Guerlain-pour-Homme-EDT-44762.html,86,52,2016,161,138,34,0.11175785797438884,0.6231884057971014,161.0,801.0,0.5906432748538012
212 Men Carolina Herrera (male) ~ 1999,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Men-297.html,92,67,1999,162,159,25,0.10128055878928988,0.5786163522012578,162.0,800.0,0.5572916666666666
Black Afgano Nasomatto (unisex),https://www.fragrantica.com/perfume/Nasomatto/Black-Afgano-6472.html,103,90,0,163,193,13,0.08731082654249127,0.533678756476684,163.0,799.0,0.5221238938053098
L'Homme Ultime Yves Saint Laurent (male) ~ 2016,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/L-Homme-Ultime-35659.html,83,51,2016,164,134,32,0.10942956926658906,0.6194029850746269,164.0,798.0,0.5868263473053892
4711 Original Eau de Cologne 4711 (unisex),https://www.fragrantica.com/perfume/4711/4711-Original-Eau-de-Cologne-3256.html,89,65,0,165,154,24,0.10011641443538999,0.577922077922078,165.0,797.0,0.5561497326203209
Jaipur Homme Boucheron (male) ~ 1998,https://www.fragrantica.com/perfume/Boucheron/Jaipur-Homme-137.html,76,42,1998,166,118,34,0.11175785797438884,0.6440677966101694,166.0,796.0,0.6026490066225165
Chrome Azzaro (male) ~ 1996,https://www.fragrantica.com/perfume/Azzaro/Chrome-788.html,95,85,1996,167,180,10,0.08381839348079162,0.5277777777777778,167.0,795.0,0.5164319248826291
Eau des Baux L'Occitane en Provence (male) ~ 2006,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Eau-des-Baux-2034.html,70,35,2006,168,105,35,0.11292200232828871,0.6666666666666666,168.0,794.0,0.6159420289855072
Coromandel Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Coromandel-Eau-de-Parfum-41783.html,68,32,2016,169,100,36,0.1140861466821886,0.68,169.0,793.0,0.6240601503759399
Heritage Eau de Parfum Guerlain (male) ~ 1992,https://www.fragrantica.com/perfume/Guerlain/Heritage-Eau-de-Parfum-25312.html,64,24,1992,170,88,40,0.11874272409778813,0.7272727272727273,170.0,792.0,0.6528925619834711
Oajan Parfums de Marly (unisex) ~ 2013,https://www.fragrantica.com/perfume/Parfums-de-Marly/Oajan-21548.html,84,66,2013,171,150,18,0.09313154831199069,0.56,171.0,791.0,0.5409836065573771
Eternity For Men Calvin Klein (male) ~ 1990,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-For-Men-258.html,97,93,1990,172,190,4,0.07683352735739232,0.5105263157894737,172.0,790.0,0.5022421524663677
Midnight in Paris Van Cleef & Arpels (male) ~ 2010,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Midnight-in-Paris-9685.html,75,49,2010,173,124,26,0.10244470314318976,0.6048387096774194,173.0,789.0,0.5732484076433121
Emporio Armani Stronger With You Intensely Giorgio Armani (male) ~ 2019,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Stronger-With-You-Intensely-52802.html,79,57,2019,174,136,22,0.09778812572759023,0.5808823529411765,174.0,788.0,0.5562130177514792
African Leather Memo Paris (unisex) ~ 2015,https://www.fragrantica.com/perfume/Memo-Paris/African-Leather-31383.html,76,52,2015,175,128,24,0.10011641443538999,0.59375,175.0,787.0,0.5652173913043478
Zino Davidoff Davidoff (male) ~ 1986,https://www.fragrantica.com/perfume/Davidoff/Zino-Davidoff-590.html,84,68,1986,176,152,16,0.09080325960419092,0.5526315789473685,176.0,786.0,0.5351351351351351
The Dreamer Versace (male) ~ 2010,https://www.fragrantica.com/perfume/Versace/The-Dreamer-59417.html,67,34,2010,177,101,33,0.11059371362048895,0.6633663366336634,177.0,785.0,0.6119402985074627
Terre D'Hermes Eau Intense Vetiver Hermès (male) ~ 2018,https://www.fragrantica.com/perfume/Hermes/Terre-D-Hermes-Eau-Intense-Vetiver-50672.html,88,77,2018,178,165,11,0.08498253783469151,0.5333333333333333,178.0,784.0,0.5202020202020202
Colonia Intensa Acqua di Parma (male) ~ 2007,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Intensa-1684.html,70,41,2007,179,111,29,0.10593713620488941,0.6306306306306306,179.0,783.0,0.5902777777777778
Side Effect Initio Parfums Prives (unisex) ~ 2016,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Side-Effect-42260.html,68,41,2016,180,109,27,0.10360884749708965,0.6238532110091743,180.0,782.0,0.5845070422535211
Eau d'Orange Verte Hermès (unisex) ~ 2009,https://www.fragrantica.com/perfume/Hermes/Eau-d-Orange-Verte-6065.html,74,54,2009,181,128,20,0.09545983701979047,0.578125,181.0,781.0,0.5527950310559007
Body Kouros Yves Saint Laurent (male) ~ 2000,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Body-Kouros-736.html,78,64,2000,182,142,14,0.08847497089639116,0.5492957746478874,182.0,780.0,0.5314285714285715
Kenzo pour Homme Kenzo (male) ~ 1991,https://www.fragrantica.com/perfume/Kenzo/Kenzo-pour-Homme-77.html,89,87,1991,183,176,2,0.07450523864959255,0.5056818181818182,183.0,779.0,0.49760765550239233
This is Him Zadig & Voltaire (male) ~ 2016,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-is-Him-39359.html,75,59,2016,184,134,16,0.09080325960419092,0.5597014925373134,184.0,778.0,0.5389221556886228
Les Exclusifs de Chanel Sycomore Chanel (unisex) ~ 2008,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Sycomore-4688.html,70,50,2008,185,120,20,0.09545983701979047,0.5833333333333334,185.0,777.0,0.5555555555555556
Oud Satin Mood Extrait de parfum Maison Francis Kurkdjian (unisex),https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Satin-Mood-Extrait-de-parfum-48463.html,67,44,0,186,111,23,0.0989522700814901,0.6036036036036037,186.0,776.0,0.5694444444444444
Tsar Van Cleef & Arpels (male) ~ 1989,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Tsar-1098.html,61,32,1989,187,93,29,0.10593713620488941,0.6559139784946236,187.0,775.0,0.6031746031746031
Rochas Man Rochas (male) ~ 1999,https://www.fragrantica.com/perfume/Rochas/Rochas-Man-1426.html,73,56,1999,188,129,17,0.0919674039580908,0.5658914728682171,188.0,774.0,0.5432098765432098
Guerlain Homme Eau de Parfum (2016) Guerlain (male) ~ 2016,https://www.fragrantica.com/perfume/Guerlain/Guerlain-Homme-Eau-de-Parfum-2016-47793.html,63,36,2016,189,99,27,0.10360884749708965,0.6363636363636364,189.0,773.0,0.5909090909090909
Au Coeur du Désert Tauer Perfumes (unisex) ~ 2016,https://www.fragrantica.com/perfume/Tauer-Perfumes/Au-Coeur-du-Desert-41053.html,62,34,2016,190,96,28,0.10477299185098952,0.6458333333333334,190.0,772.0,0.5968992248062015
Tom Ford for Men Tom Ford (male) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Tom-Ford-for-Men-1172.html,74,59,2007,191,133,15,0.08963911525029104,0.556390977443609,191.0,771.0,0.536144578313253
Pour Un Homme de Caron Caron (male) ~ 1934,https://www.fragrantica.com/perfume/Caron/Pour-Un-Homme-de-Caron-3166.html,76,63,1934,192,139,13,0.08731082654249127,0.5467625899280576,192.0,770.0,0.5290697674418605
Mercedes Benz Club Black Mercedes-Benz (male) ~ 2017,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Club-Black-46797.html,76,63,2017,193,139,13,0.08731082654249127,0.5467625899280576,193.0,769.0,0.5290697674418605
La Yuqawam Homme Rasasi (male) ~ 2012,https://www.fragrantica.com/perfume/Rasasi/La-Yuqawam-Homme-19668.html,64,40,2012,194,104,24,0.10011641443538999,0.6153846153846154,194.0,768.0,0.5766423357664233
L'Homme Idéal L'Intense Guerlain (male) ~ 2018,https://www.fragrantica.com/perfume/Guerlain/L-Homme-Ideal-L-Intense-49416.html,57,28,2018,195,85,29,0.10593713620488941,0.6705882352941176,195.0,767.0,0.6101694915254238
Acqua di Gio Essenza Giorgio Armani (male) ~ 2012,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Essenza-14825.html,82,79,2012,196,161,3,0.07566938300349244,0.5093167701863354,196.0,766.0,0.5
Ombré Leather Parfum Tom Ford (unisex) ~ 2021,https://www.fragrantica.com/perfume/Tom-Ford/Ombre-Leather-Parfum-68716.html,78,72,2021,197,150,6,0.07916181606519208,0.52,197.0,765.0,0.5081967213114754
Bel Ami Hermès (male) ~ 1986,https://www.fragrantica.com/perfume/Hermes/Bel-Ami-25.html,60,36,1986,198,96,24,0.10011641443538999,0.625,198.0,764.0,0.5813953488372093
Fahrenheit Absolute Dior (male) ~ 2009,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Absolute-6555.html,69,54,2009,199,123,15,0.08963911525029104,0.5609756097560976,199.0,763.0,0.5384615384615384
Guerlain Homme L'Eau Boisée Guerlain (male) ~ 2012,https://www.fragrantica.com/perfume/Guerlain/Guerlain-Homme-L-Eau-Boisee-14180.html,61,38,2012,200,99,23,0.0989522700814901,0.6161616161616161,200.0,762.0,0.5757575757575758
Gentleman Cologne Givenchy (male) ~ 2019,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Cologne-53694.html,57,30,2019,201,87,27,0.10360884749708965,0.6551724137931034,201.0,761.0,0.6
Dior Homme Eau for Men Dior (male) ~ 2014,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Eau-for-Men-22860.html,59,34,2014,202,93,25,0.10128055878928988,0.6344086021505376,202.0,760.0,0.5873015873015873
Icon Alfred Dunhill (male) ~ 2015,https://www.fragrantica.com/perfume/Alfred-Dunhill/Icon-29229.html,56,29,2015,203,85,27,0.10360884749708965,0.6588235294117647,203.0,759.0,0.6016949152542372
Egoiste Cologne Concentree Chanel (male) ~ 1992,https://www.fragrantica.com/perfume/Chanel/Egoiste-Cologne-Concentree-17293.html,59,36,1992,204,95,23,0.0989522700814901,0.6210526315789474,204.0,758.0,0.578125
Versace L'Homme Versace (male) ~ 1984,https://www.fragrantica.com/perfume/Versace/Versace-L-Homme-647.html,59,37,1984,205,96,22,0.09778812572759023,0.6145833333333334,205.0,757.0,0.5736434108527132
Les Absolus d'Orient Santal Royal Guerlain (unisex) ~ 2014,https://www.fragrantica.com/perfume/Guerlain/Les-Absolus-d-Orient-Santal-Royal-28246.html,58,36,2014,206,94,22,0.09778812572759023,0.6170212765957447,206.0,756.0,0.5748031496062992
Joop! Homme Joop! (male) ~ 1989,https://www.fragrantica.com/perfume/Joop/Joop-Homme-1251.html,101,123,1989,207,224,-22,0.046565774155995346,0.45089285714285715,207.0,755.0,0.45136186770428016
CH Men Carolina Herrera (male) ~ 2009,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-6759.html,57,35,2009,208,92,22,0.09778812572759023,0.6195652173913043,208.0,754.0,0.576
Viking Creed (male) ~ 2017,https://www.fragrantica.com/perfume/Creed/Viking-41698.html,87,96,2017,209,183,-9,0.061699650756693834,0.47540983606557374,209.0,753.0,0.4722222222222222
Lagerfeld Classic Karl Lagerfeld (male) ~ 1978,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Lagerfeld-Classic-1309.html,54,30,1978,210,84,24,0.10011641443538999,0.6428571428571429,210.0,752.0,0.5897435897435898
Jazz Yves Saint Laurent (male) ~ 1988,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Jazz-2539.html,56,37,1988,211,93,19,0.09429569266589058,0.6021505376344086,211.0,751.0,0.5634920634920635
Sauvage Parfum Dior (male) ~ 2019,https://www.fragrantica.com/perfume/Dior/Sauvage-Parfum-56324.html,91,107,2019,212,198,-16,0.05355064027939465,0.4595959595959596,212.0,750.0,0.4588744588744589
Bentley For Men Absolute Bentley (male) ~ 2014,https://www.fragrantica.com/perfume/Bentley/Bentley-For-Men-Absolute-25694.html,61,47,2014,213,108,14,0.08847497089639116,0.5648148148148148,213.0,749.0,0.5390070921985816
Pegasus Parfums de Marly (male) ~ 2011,https://www.fragrantica.com/perfume/Parfums-de-Marly/Pegasus-16938.html,53,32,2011,214,85,21,0.09662398137369034,0.6235294117647059,214.0,748.0,0.576271186440678
Valentino Uomo Edition Noire Valentino (male) ~ 2015,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Edition-Noire-29601.html,55,39,2015,215,94,16,0.09080325960419092,0.5851063829787234,215.0,747.0,0.5511811023622047
Emporio Armani Stronger With You Giorgio Armani (male) ~ 2017,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Stronger-With-You-45258.html,65,60,2017,216,125,5,0.07799767171129221,0.52,216.0,746.0,0.5063291139240507
